id,filename,speaker_id,word
32870,words/an/2438.wav,57,an
32871,words/warm/2438.wav,57,warm
32872,words/Brötchen/2436.wav,57,Brötchen
32873,words/Radio/2440.wav,57,Radio
32874,words/Brötchen/2437.wav,57,Brötchen
32875,words/Staubsauger/2434.wav,57,Staubsauger
32876,words/Leitung/2440.wav,57,Leitung
32877,words/warm/2439.wav,57,warm
32878,words/Leitung/2441.wav,57,Leitung
32879,words/Brötchen/2438.wav,57,Brötchen
32880,words/Schraube/2442.wav,57,Schraube
32881,words/Alarm/2440.wav,57,Alarm
32882,words/Spiegel/2436.wav,57,Spiegel
32883,words/kann/2434.wav,57,kann
32884,words/offen/2435.wav,57,offen
32885,words/Licht/2441.wav,57,Licht
32886,words/aus/2439.wav,57,aus
32887,words/Spiegel/2437.wav,57,Spiegel
32888,words/Fernseher/2443.wav,57,Fernseher
32889,words/wunderbar/2439.wav,57,wunderbar
32890,words/Alarm/2441.wav,57,Alarm
32891,words/warm/2440.wav,57,warm
32892,words/Heizung/2435.wav,57,Heizung
32893,words/Lüftung/2441.wav,57,Lüftung
32894,words/Ofen/2440.wav,57,Ofen
32895,words/Lüftung/2442.wav,57,Lüftung
32896,words/wunderbar/2440.wav,57,wunderbar
32897,words/Haus/2440.wav,57,Haus
32898,words/aus/2440.wav,57,aus
32899,words/Spiegel/2438.wav,57,Spiegel
32900,words/Schraube/2443.wav,57,Schraube
32901,words/nicht/2441.wav,57,nicht
32902,words/Leitung/2442.wav,57,Leitung
32903,words/Haus/2441.wav,57,Haus
32904,words/Ofen/2441.wav,57,Ofen
32905,words/aus/2441.wav,57,aus
32906,words/Staubsauger/2435.wav,57,Staubsauger
32907,words/an/2439.wav,57,an
32908,words/offen/2436.wav,57,offen
32909,words/Haus/2442.wav,57,Haus
32910,words/kann/2435.wav,57,kann
32911,words/Radio/2441.wav,57,Radio
32912,words/nicht/2442.wav,57,nicht
32913,words/Alarm/2442.wav,57,Alarm
32914,words/Radio/2442.wav,57,Radio
32915,words/kann/2436.wav,57,kann
32916,words/Heizung/2436.wav,57,Heizung
32917,words/Licht/2442.wav,57,Licht
32918,words/Alarm/2443.wav,57,Alarm
32919,words/Schraube/2444.wav,57,Schraube
32920,words/nicht/2443.wav,57,nicht
32921,words/kann/2437.wav,57,kann
32922,words/an/2440.wav,57,an
32923,words/wunderbar/2441.wav,57,wunderbar
32924,words/offen/2437.wav,57,offen
32925,words/Ofen/2442.wav,57,Ofen
32926,words/offen/2438.wav,57,offen
32927,words/Fernseher/2444.wav,57,Fernseher
32928,words/Lüftung/2443.wav,57,Lüftung
32929,words/wunderbar/2442.wav,57,wunderbar
32930,words/Staubsauger/2436.wav,57,Staubsauger
32931,words/Heizung/2437.wav,57,Heizung
32932,words/Haus/2443.wav,57,Haus
32933,words/Schraube/2445.wav,57,Schraube
32934,words/nicht/2444.wav,57,nicht
32935,words/Lüftung/2444.wav,57,Lüftung
32936,words/warm/2441.wav,57,warm
32937,words/Licht/2443.wav,57,Licht
32938,words/Radio/2451.wav,125,Radio
32939,words/Spiegel/2447.wav,125,Spiegel
32940,words/Staubsauger/2445.wav,125,Staubsauger
32941,words/an/2449.wav,125,an
32942,words/Heizung/2446.wav,125,Heizung
32943,words/Licht/2452.wav,125,Licht
32944,words/aus/2450.wav,125,aus
32945,words/Fernseher/2453.wav,125,Fernseher
32946,words/Leitung/2451.wav,125,Leitung
32947,words/Ofen/2451.wav,125,Ofen
32948,words/Brötchen/2447.wav,125,Brötchen
32949,words/Fernseher/2454.wav,125,Fernseher
32950,words/an/2450.wav,125,an
32951,words/warm/2450.wav,125,warm
32952,words/Brötchen/2448.wav,125,Brötchen
32953,words/Radio/2452.wav,125,Radio
32954,words/Brötchen/2449.wav,125,Brötchen
32955,words/Staubsauger/2446.wav,125,Staubsauger
32956,words/Leitung/2452.wav,125,Leitung
32957,words/warm/2451.wav,125,warm
32958,words/Leitung/2453.wav,125,Leitung
32959,words/Brötchen/2450.wav,125,Brötchen
32960,words/Schraube/2454.wav,125,Schraube
32961,words/Alarm/2452.wav,125,Alarm
32962,words/Spiegel/2448.wav,125,Spiegel
32963,words/kann/2446.wav,125,kann
32964,words/offen/2447.wav,125,offen
32965,words/Licht/2453.wav,125,Licht
32966,words/aus/2451.wav,125,aus
32967,words/Spiegel/2449.wav,125,Spiegel
32968,words/Fernseher/2455.wav,125,Fernseher
32969,words/wunderbar/2451.wav,125,wunderbar
32970,words/Alarm/2453.wav,125,Alarm
32971,words/warm/2452.wav,125,warm
32972,words/Heizung/2447.wav,125,Heizung
32973,words/Lüftung/2453.wav,125,Lüftung
32974,words/Ofen/2452.wav,125,Ofen
32975,words/Lüftung/2454.wav,125,Lüftung
32976,words/wunderbar/2452.wav,125,wunderbar
32977,words/Haus/2452.wav,125,Haus
32978,words/aus/2452.wav,125,aus
32979,words/Spiegel/2450.wav,125,Spiegel
32980,words/Schraube/2455.wav,125,Schraube
32981,words/nicht/2453.wav,125,nicht
32982,words/Leitung/2454.wav,125,Leitung
32983,words/Haus/2453.wav,125,Haus
32984,words/Ofen/2453.wav,125,Ofen
32985,words/aus/2453.wav,125,aus
32986,words/Staubsauger/2447.wav,125,Staubsauger
32987,words/an/2451.wav,125,an
32988,words/offen/2448.wav,125,offen
32989,words/Haus/2454.wav,125,Haus
32990,words/kann/2447.wav,125,kann
32991,words/Radio/2453.wav,125,Radio
32992,words/nicht/2454.wav,125,nicht
32993,words/Alarm/2454.wav,125,Alarm
32994,words/Radio/2454.wav,125,Radio
32995,words/kann/2448.wav,125,kann
32996,words/Heizung/2448.wav,125,Heizung
32997,words/Licht/2454.wav,125,Licht
32998,words/Alarm/2455.wav,125,Alarm
32999,words/Schraube/2456.wav,125,Schraube
33000,words/nicht/2455.wav,125,nicht
33001,words/kann/2449.wav,125,kann
33002,words/an/2452.wav,125,an
33003,words/wunderbar/2453.wav,125,wunderbar
33004,words/offen/2449.wav,125,offen
33005,words/Ofen/2454.wav,125,Ofen
33006,words/offen/2450.wav,125,offen
33007,words/Fernseher/2456.wav,125,Fernseher
33008,words/Lüftung/2455.wav,125,Lüftung
33009,words/wunderbar/2454.wav,125,wunderbar
33010,words/Staubsauger/2448.wav,125,Staubsauger
33011,words/Heizung/2449.wav,125,Heizung
33012,words/Haus/2455.wav,125,Haus
33013,words/Schraube/2457.wav,125,Schraube
33014,words/nicht/2456.wav,125,nicht
33015,words/Lüftung/2456.wav,125,Lüftung
33016,words/warm/2453.wav,125,warm
33017,words/Licht/2455.wav,125,Licht
33018,words/Radio/2455.wav,195,Radio
33019,words/Spiegel/2451.wav,195,Spiegel
33020,words/Staubsauger/2449.wav,195,Staubsauger
33021,words/an/2453.wav,195,an
33022,words/Heizung/2450.wav,195,Heizung
33023,words/Licht/2456.wav,195,Licht
33024,words/aus/2454.wav,195,aus
33025,words/Fernseher/2457.wav,195,Fernseher
33026,words/Leitung/2455.wav,195,Leitung
33027,words/Ofen/2455.wav,195,Ofen
33028,words/Brötchen/2451.wav,195,Brötchen
33029,words/Fernseher/2458.wav,195,Fernseher
33030,words/an/2454.wav,195,an
33031,words/warm/2454.wav,195,warm
33032,words/Brötchen/2452.wav,195,Brötchen
33033,words/Radio/2456.wav,195,Radio
33034,words/Brötchen/2453.wav,195,Brötchen
33035,words/Staubsauger/2450.wav,195,Staubsauger
33036,words/Leitung/2456.wav,195,Leitung
33037,words/warm/2455.wav,195,warm
33038,words/Leitung/2457.wav,195,Leitung
33039,words/Brötchen/2454.wav,195,Brötchen
33040,words/Schraube/2458.wav,195,Schraube
33041,words/Alarm/2456.wav,195,Alarm
33042,words/Spiegel/2452.wav,195,Spiegel
33043,words/kann/2450.wav,195,kann
33044,words/offen/2451.wav,195,offen
33045,words/Licht/2457.wav,195,Licht
33046,words/aus/2455.wav,195,aus
33047,words/Spiegel/2453.wav,195,Spiegel
33048,words/Fernseher/2459.wav,195,Fernseher
33049,words/wunderbar/2455.wav,195,wunderbar
33050,words/Alarm/2457.wav,195,Alarm
33051,words/warm/2456.wav,195,warm
33052,words/Heizung/2451.wav,195,Heizung
33053,words/Lüftung/2457.wav,195,Lüftung
33054,words/Ofen/2456.wav,195,Ofen
33055,words/Lüftung/2458.wav,195,Lüftung
33056,words/wunderbar/2456.wav,195,wunderbar
33057,words/Haus/2456.wav,195,Haus
33058,words/aus/2456.wav,195,aus
33059,words/Spiegel/2454.wav,195,Spiegel
33060,words/Schraube/2459.wav,195,Schraube
33061,words/nicht/2457.wav,195,nicht
33062,words/Leitung/2458.wav,195,Leitung
33063,words/Haus/2457.wav,195,Haus
33064,words/Ofen/2457.wav,195,Ofen
33065,words/aus/2457.wav,195,aus
33066,words/Staubsauger/2451.wav,195,Staubsauger
33067,words/offen/2452.wav,195,offen
33068,words/Haus/2458.wav,195,Haus
33069,words/kann/2451.wav,195,kann
33070,words/Radio/2457.wav,195,Radio
33071,words/nicht/2458.wav,195,nicht
33072,words/Alarm/2458.wav,195,Alarm
33073,words/Radio/2458.wav,195,Radio
33074,words/kann/2452.wav,195,kann
33075,words/Heizung/2452.wav,195,Heizung
33076,words/Licht/2458.wav,195,Licht
33077,words/Alarm/2459.wav,195,Alarm
33078,words/Schraube/2460.wav,195,Schraube
33079,words/nicht/2459.wav,195,nicht
33080,words/kann/2453.wav,195,kann
33081,words/an/2455.wav,195,an
33082,words/wunderbar/2457.wav,195,wunderbar
33083,words/offen/2453.wav,195,offen
33084,words/Ofen/2458.wav,195,Ofen
33085,words/offen/2454.wav,195,offen
33086,words/Fernseher/2460.wav,195,Fernseher
33087,words/Lüftung/2459.wav,195,Lüftung
33088,words/wunderbar/2458.wav,195,wunderbar
33089,words/Staubsauger/2452.wav,195,Staubsauger
33090,words/Heizung/2453.wav,195,Heizung
33091,words/Haus/2459.wav,195,Haus
33092,words/Schraube/2461.wav,195,Schraube
33093,words/nicht/2460.wav,195,nicht
33094,words/Lüftung/2460.wav,195,Lüftung
33095,words/warm/2457.wav,195,warm
33096,words/Licht/2459.wav,195,Licht
33097,words/Radio/2463.wav,189,Radio
33098,words/Spiegel/2459.wav,189,Spiegel
33099,words/Staubsauger/2457.wav,189,Staubsauger
33100,words/an/2460.wav,189,an
33101,words/Heizung/2458.wav,189,Heizung
33102,words/Licht/2464.wav,189,Licht
33103,words/aus/2462.wav,189,aus
33104,words/Fernseher/2465.wav,189,Fernseher
33105,words/Leitung/2463.wav,189,Leitung
33106,words/Ofen/2463.wav,189,Ofen
33107,words/Brötchen/2459.wav,189,Brötchen
33108,words/Fernseher/2466.wav,189,Fernseher
33109,words/an/2461.wav,189,an
33110,words/warm/2462.wav,189,warm
33111,words/Brötchen/2460.wav,189,Brötchen
33112,words/Radio/2464.wav,189,Radio
33113,words/Brötchen/2461.wav,189,Brötchen
33114,words/Staubsauger/2458.wav,189,Staubsauger
33115,words/Leitung/2464.wav,189,Leitung
33116,words/warm/2463.wav,189,warm
33117,words/Leitung/2465.wav,189,Leitung
33118,words/Brötchen/2462.wav,189,Brötchen
33119,words/Schraube/2466.wav,189,Schraube
33120,words/Alarm/2464.wav,189,Alarm
33121,words/Spiegel/2460.wav,189,Spiegel
33122,words/kann/2458.wav,189,kann
33123,words/offen/2459.wav,189,offen
33124,words/Licht/2465.wav,189,Licht
33125,words/aus/2463.wav,189,aus
33126,words/Spiegel/2461.wav,189,Spiegel
33127,words/Fernseher/2467.wav,189,Fernseher
33128,words/wunderbar/2463.wav,189,wunderbar
33129,words/Alarm/2465.wav,189,Alarm
33130,words/warm/2464.wav,189,warm
33131,words/Heizung/2459.wav,189,Heizung
33132,words/Lüftung/2465.wav,189,Lüftung
33133,words/Ofen/2464.wav,189,Ofen
33134,words/Lüftung/2466.wav,189,Lüftung
33135,words/wunderbar/2464.wav,189,wunderbar
33136,words/Haus/2464.wav,189,Haus
33137,words/aus/2464.wav,189,aus
33138,words/Spiegel/2462.wav,189,Spiegel
33139,words/Schraube/2467.wav,189,Schraube
33140,words/nicht/2465.wav,189,nicht
33141,words/Leitung/2466.wav,189,Leitung
33142,words/Haus/2465.wav,189,Haus
33143,words/Ofen/2465.wav,189,Ofen
33144,words/aus/2465.wav,189,aus
33145,words/Staubsauger/2459.wav,189,Staubsauger
33146,words/an/2462.wav,189,an
33147,words/offen/2460.wav,189,offen
33148,words/Haus/2466.wav,189,Haus
33149,words/kann/2459.wav,189,kann
33150,words/Radio/2465.wav,189,Radio
33151,words/nicht/2466.wav,189,nicht
33152,words/Alarm/2466.wav,189,Alarm
33153,words/Radio/2466.wav,189,Radio
33154,words/kann/2460.wav,189,kann
33155,words/Heizung/2460.wav,189,Heizung
33156,words/Licht/2466.wav,189,Licht
33157,words/Alarm/2467.wav,189,Alarm
33158,words/Schraube/2468.wav,189,Schraube
33159,words/nicht/2467.wav,189,nicht
33160,words/kann/2461.wav,189,kann
33161,words/an/2463.wav,189,an
33162,words/wunderbar/2465.wav,189,wunderbar
33163,words/offen/2461.wav,189,offen
33164,words/Ofen/2466.wav,189,Ofen
33165,words/offen/2462.wav,189,offen
33166,words/Fernseher/2468.wav,189,Fernseher
33167,words/Lüftung/2467.wav,189,Lüftung
33168,words/wunderbar/2466.wav,189,wunderbar
33169,words/Staubsauger/2460.wav,189,Staubsauger
33170,words/Heizung/2461.wav,189,Heizung
33171,words/Haus/2467.wav,189,Haus
33172,words/Schraube/2469.wav,189,Schraube
33173,words/nicht/2468.wav,189,nicht
33174,words/Lüftung/2468.wav,189,Lüftung
33175,words/warm/2465.wav,189,warm
33176,words/Licht/2467.wav,189,Licht
33177,words/Radio/2467.wav,257,Radio
33178,words/Spiegel/2463.wav,257,Spiegel
33179,words/Staubsauger/2461.wav,257,Staubsauger
33180,words/an/2464.wav,257,an
33181,words/Heizung/2462.wav,257,Heizung
33182,words/Licht/2468.wav,257,Licht
33183,words/aus/2466.wav,257,aus
33184,words/Fernseher/2469.wav,257,Fernseher
33185,words/Leitung/2467.wav,257,Leitung
33186,words/Ofen/2467.wav,257,Ofen
33187,words/Brötchen/2463.wav,257,Brötchen
33188,words/Fernseher/2470.wav,257,Fernseher
33189,words/an/2465.wav,257,an
33190,words/warm/2466.wav,257,warm
33191,words/Brötchen/2464.wav,257,Brötchen
33192,words/Radio/2468.wav,257,Radio
33193,words/Brötchen/2465.wav,257,Brötchen
33194,words/Staubsauger/2462.wav,257,Staubsauger
33195,words/Leitung/2468.wav,257,Leitung
33196,words/warm/2467.wav,257,warm
33197,words/Leitung/2469.wav,257,Leitung
33198,words/Brötchen/2466.wav,257,Brötchen
33199,words/Schraube/2470.wav,257,Schraube
33200,words/Alarm/2468.wav,257,Alarm
33201,words/Spiegel/2464.wav,257,Spiegel
33202,words/kann/2462.wav,257,kann
33203,words/offen/2463.wav,257,offen
33204,words/Licht/2469.wav,257,Licht
33205,words/aus/2467.wav,257,aus
33206,words/Spiegel/2465.wav,257,Spiegel
33207,words/Fernseher/2471.wav,257,Fernseher
33208,words/wunderbar/2467.wav,257,wunderbar
33209,words/Alarm/2469.wav,257,Alarm
33210,words/warm/2468.wav,257,warm
33211,words/Heizung/2463.wav,257,Heizung
33212,words/Lüftung/2469.wav,257,Lüftung
33213,words/Ofen/2468.wav,257,Ofen
33214,words/Lüftung/2470.wav,257,Lüftung
33215,words/wunderbar/2468.wav,257,wunderbar
33216,words/Haus/2468.wav,257,Haus
33217,words/aus/2468.wav,257,aus
33218,words/Spiegel/2466.wav,257,Spiegel
33219,words/Schraube/2471.wav,257,Schraube
33220,words/nicht/2469.wav,257,nicht
33221,words/Leitung/2470.wav,257,Leitung
33222,words/Haus/2469.wav,257,Haus
33223,words/Ofen/2469.wav,257,Ofen
33224,words/aus/2469.wav,257,aus
33225,words/Staubsauger/2463.wav,257,Staubsauger
33226,words/an/2466.wav,257,an
33227,words/offen/2464.wav,257,offen
33228,words/Haus/2470.wav,257,Haus
33229,words/kann/2463.wav,257,kann
33230,words/Radio/2469.wav,257,Radio
33231,words/nicht/2470.wav,257,nicht
33232,words/Alarm/2470.wav,257,Alarm
33233,words/Radio/2470.wav,257,Radio
33234,words/kann/2464.wav,257,kann
33235,words/Heizung/2464.wav,257,Heizung
33236,words/Licht/2470.wav,257,Licht
33237,words/Alarm/2471.wav,257,Alarm
33238,words/Schraube/2472.wav,257,Schraube
33239,words/nicht/2471.wav,257,nicht
33240,words/kann/2465.wav,257,kann
33241,words/an/2467.wav,257,an
33242,words/wunderbar/2469.wav,257,wunderbar
33243,words/offen/2465.wav,257,offen
33244,words/Ofen/2470.wav,257,Ofen
33245,words/offen/2466.wav,257,offen
33246,words/Fernseher/2472.wav,257,Fernseher
33247,words/Lüftung/2471.wav,257,Lüftung
33248,words/wunderbar/2470.wav,257,wunderbar
33249,words/Staubsauger/2464.wav,257,Staubsauger
33250,words/Heizung/2465.wav,257,Heizung
33251,words/Haus/2471.wav,257,Haus
33252,words/Schraube/2473.wav,257,Schraube
33253,words/nicht/2472.wav,257,nicht
33254,words/Lüftung/2472.wav,257,Lüftung
33255,words/warm/2469.wav,257,warm
33256,words/Licht/2471.wav,257,Licht
33257,words/Radio/2471.wav,223,Radio
33258,words/Spiegel/2467.wav,223,Spiegel
33259,words/Staubsauger/2465.wav,223,Staubsauger
33260,words/an/2468.wav,223,an
33261,words/Heizung/2466.wav,223,Heizung
33262,words/Licht/2472.wav,223,Licht
33263,words/aus/2470.wav,223,aus
33264,words/Fernseher/2473.wav,223,Fernseher
33265,words/Leitung/2471.wav,223,Leitung
33266,words/Ofen/2471.wav,223,Ofen
33267,words/Brötchen/2467.wav,223,Brötchen
33268,words/Fernseher/2474.wav,223,Fernseher
33269,words/an/2469.wav,223,an
33270,words/warm/2470.wav,223,warm
33271,words/Brötchen/2468.wav,223,Brötchen
33272,words/Radio/2472.wav,223,Radio
33273,words/Brötchen/2469.wav,223,Brötchen
33274,words/Staubsauger/2466.wav,223,Staubsauger
33275,words/Leitung/2472.wav,223,Leitung
33276,words/warm/2471.wav,223,warm
33277,words/Leitung/2473.wav,223,Leitung
33278,words/Brötchen/2470.wav,223,Brötchen
33279,words/Schraube/2474.wav,223,Schraube
33280,words/Alarm/2472.wav,223,Alarm
33281,words/Spiegel/2468.wav,223,Spiegel
33282,words/kann/2466.wav,223,kann
33283,words/offen/2467.wav,223,offen
33284,words/Licht/2473.wav,223,Licht
33285,words/aus/2471.wav,223,aus
33286,words/Spiegel/2469.wav,223,Spiegel
33287,words/Fernseher/2475.wav,223,Fernseher
33288,words/wunderbar/2471.wav,223,wunderbar
33289,words/Alarm/2473.wav,223,Alarm
33290,words/warm/2472.wav,223,warm
33291,words/Heizung/2467.wav,223,Heizung
33292,words/Lüftung/2473.wav,223,Lüftung
33293,words/Ofen/2472.wav,223,Ofen
33294,words/Lüftung/2474.wav,223,Lüftung
33295,words/wunderbar/2472.wav,223,wunderbar
33296,words/Haus/2472.wav,223,Haus
33297,words/aus/2472.wav,223,aus
33298,words/Spiegel/2470.wav,223,Spiegel
33299,words/Schraube/2475.wav,223,Schraube
33300,words/nicht/2473.wav,223,nicht
33301,words/Leitung/2474.wav,223,Leitung
33302,words/Haus/2473.wav,223,Haus
33303,words/Ofen/2473.wav,223,Ofen
33304,words/aus/2473.wav,223,aus
33305,words/Staubsauger/2467.wav,223,Staubsauger
33306,words/an/2470.wav,223,an
33307,words/offen/2468.wav,223,offen
33308,words/Haus/2474.wav,223,Haus
33309,words/kann/2467.wav,223,kann
33310,words/Radio/2473.wav,223,Radio
33311,words/nicht/2474.wav,223,nicht
33312,words/Alarm/2474.wav,223,Alarm
33313,words/Radio/2474.wav,223,Radio
33314,words/kann/2468.wav,223,kann
33315,words/Heizung/2468.wav,223,Heizung
33316,words/Licht/2474.wav,223,Licht
33317,words/Alarm/2475.wav,223,Alarm
33318,words/Schraube/2476.wav,223,Schraube
33319,words/nicht/2475.wav,223,nicht
33320,words/kann/2469.wav,223,kann
33321,words/an/2471.wav,223,an
33322,words/wunderbar/2473.wav,223,wunderbar
33323,words/offen/2469.wav,223,offen
33324,words/Ofen/2474.wav,223,Ofen
33325,words/offen/2470.wav,223,offen
33326,words/Fernseher/2476.wav,223,Fernseher
33327,words/Lüftung/2475.wav,223,Lüftung
33328,words/wunderbar/2474.wav,223,wunderbar
33329,words/Staubsauger/2468.wav,223,Staubsauger
33330,words/Heizung/2469.wav,223,Heizung
33331,words/Haus/2475.wav,223,Haus
33332,words/Schraube/2477.wav,223,Schraube
33333,words/nicht/2476.wav,223,nicht
33334,words/Lüftung/2476.wav,223,Lüftung
33335,words/warm/2473.wav,223,warm
33336,words/Licht/2475.wav,223,Licht
33337,words/Radio/2475.wav,227,Radio
33338,words/Spiegel/2471.wav,227,Spiegel
33339,words/Staubsauger/2469.wav,227,Staubsauger
33340,words/an/2472.wav,227,an
33341,words/Heizung/2470.wav,227,Heizung
33342,words/Licht/2476.wav,227,Licht
33343,words/aus/2474.wav,227,aus
33344,words/Fernseher/2477.wav,227,Fernseher
33345,words/Leitung/2475.wav,227,Leitung
33346,words/Ofen/2475.wav,227,Ofen
33347,words/Brötchen/2471.wav,227,Brötchen
33348,words/Fernseher/2478.wav,227,Fernseher
33349,words/an/2473.wav,227,an
33350,words/warm/2474.wav,227,warm
33351,words/Brötchen/2472.wav,227,Brötchen
33352,words/Radio/2476.wav,227,Radio
33353,words/Brötchen/2473.wav,227,Brötchen
33354,words/Staubsauger/2470.wav,227,Staubsauger
33355,words/Leitung/2476.wav,227,Leitung
33356,words/warm/2475.wav,227,warm
33357,words/Leitung/2477.wav,227,Leitung
33358,words/Brötchen/2474.wav,227,Brötchen
33359,words/Schraube/2478.wav,227,Schraube
33360,words/Alarm/2476.wav,227,Alarm
33361,words/Spiegel/2472.wav,227,Spiegel
33362,words/kann/2470.wav,227,kann
33363,words/offen/2471.wav,227,offen
33364,words/Licht/2477.wav,227,Licht
33365,words/aus/2475.wav,227,aus
33366,words/Spiegel/2473.wav,227,Spiegel
33367,words/Fernseher/2479.wav,227,Fernseher
33368,words/wunderbar/2475.wav,227,wunderbar
33369,words/Alarm/2477.wav,227,Alarm
33370,words/warm/2476.wav,227,warm
33371,words/Heizung/2471.wav,227,Heizung
33372,words/Lüftung/2477.wav,227,Lüftung
33373,words/Ofen/2476.wav,227,Ofen
33374,words/Lüftung/2478.wav,227,Lüftung
33375,words/wunderbar/2476.wav,227,wunderbar
33376,words/Haus/2476.wav,227,Haus
33377,words/aus/2476.wav,227,aus
33378,words/Spiegel/2474.wav,227,Spiegel
33379,words/Schraube/2479.wav,227,Schraube
33380,words/nicht/2477.wav,227,nicht
33381,words/Leitung/2478.wav,227,Leitung
33382,words/Haus/2477.wav,227,Haus
33383,words/Ofen/2477.wav,227,Ofen
33384,words/aus/2477.wav,227,aus
33385,words/Staubsauger/2471.wav,227,Staubsauger
33386,words/an/2474.wav,227,an
33387,words/offen/2472.wav,227,offen
33388,words/Haus/2478.wav,227,Haus
33389,words/kann/2471.wav,227,kann
33390,words/Radio/2477.wav,227,Radio
33391,words/nicht/2478.wav,227,nicht
33392,words/Alarm/2478.wav,227,Alarm
33393,words/Radio/2478.wav,227,Radio
33394,words/kann/2472.wav,227,kann
33395,words/Heizung/2472.wav,227,Heizung
33396,words/Licht/2478.wav,227,Licht
33397,words/Alarm/2479.wav,227,Alarm
33398,words/Schraube/2480.wav,227,Schraube
33399,words/nicht/2479.wav,227,nicht
